user_key,device_id,gpt_clean_vendor,gpt_clean_type,generic_category
0,0,raspberry-pi,3D Printer Server,Computer
0,0,raspberry-pi,Home Automation Device,Computer
0,0,raspberry-pi,IP Camera,Computer
0,0,raspberry-pi,Raspberry Pi Camera,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Homekit,Computer
0,0,raspberry-pi,Home Automation Device,Computer
0,0,raspberry-pi,Raspberry Pi B+,Computer
0,0,raspberry-pi,Homekit,Computer
0,0,raspberry-pi,Home Automation Hub,Computer
0,0,raspberry-pi,Security Camera,Other
0,0,raspberry-pi,Robot,Computer
0,0,raspberry-pi,IoT Sensor Device,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Media Player,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Media Server,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,LoRa Gateway,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,HomeKit,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Home Automation Hub,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Network Gateway,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single Board Computer,Computer
0,0,raspberry-pi,Single Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-Board Computer (SBC),Computer
0,0,raspberry-pi,Smart Home Hub,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Smart Home Hub,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single Board Computer,Computer
0,0,raspberry-pi,Home Automation Device,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Network Storage Device,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Streaming Device,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single Board Computer (SBC),Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,IoT Clock,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Home Automation System,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Belkin Wemo,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,IoT Gateway,Other
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Network Gateway,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Home Automation Device,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Radio Receiver,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Music Streamer,Computer
0,0,raspberry-pi,Media Player,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Network Attached Storage (NAS),Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Media Player,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Home Automation Device,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Media Player,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Camera,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,IoT Gateway,Other
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Network Attached Storage (NAS),Computer
0,0,raspberry-pi,3D Printer,Computer
0,0,raspberry-pi,Media Streaming Device,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,LoRa Gateway,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Robot,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Smart Home Hub,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Digital Radio Hotspot,Computer
0,0,raspberry-pi,Home Automation,Computer
0,0,raspberry-pi,Camera,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,3D Printer Controller,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Home Assistant,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Network Monitor,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Network Gateway,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Network Gateway,Computer
0,0,raspberry-pi,Home Automation System,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-Board Computer,Computer
0,0,raspberry-pi,Single-board computer,Computer
0,0,raspberry-pi,Home Automation Hub,Computer
0,0,raspberry-pi,Raspberry Pi,Computer
0,0,sony,Blu-ray Player,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Wireless Speaker,Media/TV
0,0,sony,Wireless Speaker,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,DVD Player,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Receiver/Amplifier,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Gaming Console,Game Console
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Audio Receiver,Media/TV
0,0,sony,Projector,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,DLNA DMR,Media/TV
0,0,sony,Media Player,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,AV Receiver,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Spotify Connect,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Audio Amplifier,Media/TV
0,0,sony,Tablet,Mobile Device 
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Blu-ray Player,Media/TV
0,0,sony,Media Player,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Audio Receiver,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Google Cast,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Speaker,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Audio Receiver,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Blu-ray Player,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,AV Receiver,Media/TV
0,0,sony,Voice Assistant,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Laptop,Computer
0,0,sony,Video Game Console,Game Console
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Video Game Console,Game Console
0,0,sony,Gaming Console,Game Console
0,0,sony,Smartphone,Mobile Device 
0,0,sony,Smartphone,Mobile Device 
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Blu-ray Player,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television Remote Control,Media/TV
0,0,sony,Game Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Audio Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,MediaRenderer,Media/TV
0,0,sony,Game Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,MediaRenderer,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Google Cast,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Google Cast,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Game Console,Game Console
0,0,sony,Smart TV,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Tablet,Mobile Device 
0,0,sony,Android Device,Mobile Device 
0,0,sony,Blu-ray Player,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Spotify Connect,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Google Cast,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Game Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Video Game Console,Game Console
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Game Console,Game Console
0,0,sony,Gaming Console,Game Console
0,0,sony,Google Cast,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Video Game Console,Game Console
0,0,sony,Tablet,Mobile Device 
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Media Player,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Tablet,Mobile Device 
0,0,sony,Google Cast,Media/TV
0,0,sony,Spotify Connect,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Game Console,Game Console
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smartphone,Mobile Device 
0,0,sony,Smart TV,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Smart TV,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Gaming Console,Game Console
0,0,sony,Google Cast,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,MediaRenderer,Media/TV
0,0,sony,DVD Player,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Video Game Console,Game Console
0,0,sony,"DLNA_DMR, Google Cast, Spotify Connect",Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smartphone,Mobile Device 
0,0,sony,Game Console,Game Console
0,0,sony,Game Console,Game Console
0,0,sony,Gaming Console,Game Console
0,0,sony,"google_cast, spotify_connect",Media/TV
0,0,sony,Media Player,Media/TV
0,0,sony,Smartphone,Mobile Device 
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Video Game Console,Game Console
0,0,sony,Google Cast and Spotify Connect,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Smart TV,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Speaker,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Game Console,Game Console
0,0,sony,Streaming Device,Media/TV
0,0,sony,Television,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Google Cast,Media/TV
0,0,sony,Smartphone,Mobile Device 
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Tablet,Mobile Device 
0,0,amazon,Streaming Device,Media/TV
0,0,amazon,Google Cast,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Home Device,Home Automation
0,0,amazon,Spotify Connect,Media/TV
0,0,amazon,Spotify Connect,Media/TV
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Kodi,Media/TV
0,0,amazon,DLNA_DMS,Other
0,0,amazon,Streaming Device,Media/TV
0,0,amazon,DLNA DMR,Media/TV
0,0,amazon,Streaming Device,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Spotify Connect,Media/TV
0,0,amazon,Tablet,Mobile Device 
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Display,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Spotify Connect,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Speaker,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Outlet,Home Automation
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Tablet,Mobile Device 
0,0,amazon,DLNA DMR,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Android TV,Media/TV
0,0,amazon,Voice Assistant Speaker,Voice Assistant
0,0,amazon,Smart Display,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Smart TV,Media/TV
0,0,amazon,Voice Assistant Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Smart Display,Voice Assistant
0,0,amazon,Echo Dot,Voice Assistant
0,0,amazon,Streaming Device,Media/TV
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Tablet,Mobile Device 
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Tablet,Mobile Device 
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,eReader,Mobile Device 
0,0,amazon,Tablet,Mobile Device 
0,0,amazon,Streaming Media Player,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Media Player,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Media Player,Media/TV
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Streaming Device,Media/TV
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Voice Assistant Speaker,Voice Assistant
0,0,amazon,Speaker,Voice Assistant
0,0,amazon,Streaming Device,Media/TV
0,0,amazon,Streaming Device,Media/TV
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Media Streaming Device,Media/TV
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Echo Dot,Voice Assistant
0,0,amazon,Echo Dot,Voice Assistant
0,0,amazon,Smart TV,Media/TV
0,0,amazon,Smart TV,Media/TV
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Media Player,Media/TV
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Smart Speaker,Voice Assistant
0,0,amazon,Voice Assistant,Voice Assistant
0,0,amazon,Streaming Media Player,Media/TV
